,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
128,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7InInBVcln_0_AG0QF5F_tXSRWaSY9w-NQ5MoDg3xIGUY7Qkg-K2lJjQASMarya30jCtEirCfWnMctXGwGaZB6fTimxG7tyU3Cf8OYuHnMzmZ8ZRoIl2A9h92fa9kHh3aMqli_HwAAQPNcdVvlDAAzwBBTVJm5LMxSyaUpv0jOlaYALH2ddPvlz8BGJZVkrbNm6t5fGcOECuVDl2Az2IdHmEMjkLuZQp6F5YQGVzwYKI4up4CU3oWINT1wXTbArSBCsaeQx4sqICvmcjrJrffkZxobN-74ln7a8uNSBCcaJ5oFjmRSk497Q=&p=16&fvj=0&vjs=3,NOT_FOUND
129,p_9b56ecc8a5ba3260,Chicago,data+analyst,Employer Data Audit Analyst,Chicago Teachers Pension Fund,"Chicago, IL 60601 (Loop area)",We are in search of Employer Audit Analyst to perform a variety of employer data review and audit functions in collaboration with external auditors....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9b56ecc8a5ba3260&fccid=381bf2a0c93867bb&vjs=3,30+ days ago
130,p_12ee3d5e349dbabe,Chicago,data+analyst,Data Analyst II,Centene Corporation,"Chicago, IL",Assist with training lower level Data Analysts. O Internal data cleansing and data reconciliation analysis....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=12ee3d5e349dbabe&fccid=5ece327da33e0274&vjs=3,30+ days ago
131,p_d841a7bcde09a437,Chicago,data+analyst,"Associate Analyst, Data Operations-Sg2","Vizient, Inc.","Skokie, IL 60077","Communicating data requirements to members. Identify opportunities to enhance data acquisition, processing and delivery processes....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d841a7bcde09a437&fccid=ab22e7c357e67bd4&vjs=3,4 months ago
132,p_305c097e8df8a932,Chicago,data+analyst,Research Analyst,Everspring,"Chicago, IL 60606 (Loop area)",Keen attention to detail and the ability to thrive in a fast paced and dynamic work environment. This position is a dynamic opportunity for someone who can...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=305c097e8df8a932&fccid=25fda6555541016a&vjs=3,6 days ago
133,p_6cebe8d1e8b60028,Chicago,data+analyst,Business Data Analyst,INTL FCStone,"Chicago, IL 60604 (Loop area)",INTL FCSTone is seeking a Core Data - technical business analyst / data analyst to join the Enterprise Data Products group....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=6cebe8d1e8b60028&fccid=48667d5d135743b5&vjs=3,10 days ago
134,p_d6f279a7b9ba5bfc,Chicago,data+analyst,Data Management Analyst,Nuveen,"Chicago, IL 60601 (Loop area)","The Data Management Analyst is responsible for reviewing, monitoring and updating all data and processes within the Nuveen systems – Eagle Performance and Data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d6f279a7b9ba5bfc&fccid=a9ecb6a4e8aae6a7&vjs=3,24 days ago
135,p_3968694d8fd435e1,Chicago,data+analyst,Media Research Analyst,Draft,"Chicago, IL 60604 (Loop area)","Media Research Analyst. Entering data into client databases. The Media Research Analyst will analyze qualitative and quantitative data, trends, consumer...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3968694d8fd435e1&fccid=e63e2356d3751d8c&vjs=3,7 days ago
136,p_adc740759ec36e24,Chicago,data+analyst,Data Analyst,AZUL PARTNERS,"Chicago, IL",Data visualization tools:. Azul Partners is seeking a Data Analyst to join the Spend Matters SolutionMap team....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=adc740759ec36e24&fccid=dd616958bd9ddc12&vjs=3,5 days ago
137,p_e017ed2489b3084b,Chicago,data+analyst,Gamesa - Sales Analyst,PepsiCo,"Chicago, IL 60609 (New City area)","Manage and leverage syndicated data sources (e.g. Min of 5 years of related business experience. Provide analytic support on share, share of market, competitive...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e017ed2489b3084b&fccid=2973259ddc967948&vjs=3,5 days ago
138,p_151ab0ef9cf1b8f5,Chicago,data+analyst,Analyst Sales Strategy & Planning,Tyson Foods,"Chicago, IL","Synthesize information from various sources (syndicated data, internal shipment data, competitive intel, etc.)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=151ab0ef9cf1b8f5&fccid=b64e82c23931befa&vjs=3,9 days ago
139,pj_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,NOT_FOUND,Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLHxMcwhdrMGdjHv-757c0WW0vMLIg5z0BQE_o82uTzdSmc175B_5YA9aiYgLiZo8n4Umw1r_K5hCQUHXcbuP84aw3zoWizNPSqmE3xUuA8w_sApBY31VJi-xYx4CBfpoRW8JRTh8p3J7ed6UJwO3WSeyjoGPDO4dqQNcvQeomFkU00PxFrXPK3ZsypuUoNLE4mpacZtoaiLFFTDi-7YM-1gveP8v7OBQepRKnbJPCNYE_BmicmnSF28CtOpysZpaVKUFqPrSYLAa000wzNADKnCWRsSvsLDdRGphXdPgDQtz2b43Wa25G5UfswfOHIvZkLEQf9cHaeElC_YIiLaKv6gm1YFH0CVESTOASD4weg22ZBG9-Hx-Xr7SobqcDqdRQd3KhvhbMQOKNnHb97u5fziMpkLUrcnUByVUa0BPlBsNT3QQHak1HsniKbcXTYJ4=&p=10&fvj=1&vjs=3,NOT_FOUND
140,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Technical experience with one of the SAP Data Management applications, SAP Master Data Governance (MDG), SAP Data Services (BODS), SAP Information Steward, SAP...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7DoDgOU9CS8u2M6bic9CKtrIyiswo4PcV0UzzcucO9lriw0I6_d2IJv11yoS0eBqgJzg5wSX13KBZcQApKGCXGXyxKkkOXedD3Ri1KBTk0xWirIASV138hhSu5ex5G15nd9eXOCWhIzlH2tBCpDc-hveJ7S30dbSwSTGP2v7vNn3p4H1Be76f77oA4_m2txAohJc2VVNzJbSedUK4uowCrznhIJZmkDQSRpxM46Xfdgqtxt59L_9cgb91P-E1VvjOCMGw390AsJfVw5DdxMx6WQ6pBpERTInXQ0Mi29hWa2YOn8WbfJiioY=&p=11&fvj=0&vjs=3,NOT_FOUND
141,pj_59a4c014265cfa51,Chicago,data+analyst,Data Analyst,Illinois Network of Charter Schools,NOT_FOUND,"We are looking for a Data Analyst who can quickly understand the current needs and data resources of INCS, manage ongoing data requests from internal users, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hwHIZZEIJwUqWiMUs8rFbENkyWQR84LMT-XL1D3tmkWPzlC9liqoIR8gm7MDjT31YOg0KSsMeQYoBI0cCH5Bz40jpE4R4hWCXbIqGuVxPigCi272xH6N7b0iDDJIiopUUMeFMhm8jMFzb8f5hhwZDp-TEVXaOTonAZ1Dr0mJDKyTwdS0tB7thffqOjSvUb9NWsdjHUeXduyaqMRoXB-uF34K62XL3xuv1pk5D3SuaYUT8hqEj6Gc-KWuSy1vWho3OJv6wKVhuprpPzDBPkprrY22nSpZMQdxQqVMFVyzkCDmIsKlK5m0tFvHDzRJKQLT_RocH5gKIzsH91n5kVCfYMExS8uohi8erLG9YXSSSg__mZs4GY18LI_9IaJ1D28HT3uk_4UhumjJKtEHH8VnduEqrgic-XJ7DwYzbAE_zA==&p=12&fvj=1&vjs=3,NOT_FOUND
142,pj_6501fd49968755c4,Chicago,data+analyst,Associate/Analyst,Trexin Consulting,NOT_FOUND,"Strong Microsoft office skills, especially Excel and Viso, including the ability to summarize with text, diagrams and data graphs....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT5rA6EZd6xONYSsyiJdCEt4mushkOPQsvPZFlQtDBFy762QOcXvOhjC2ukxR8KZvsKtUOuLOBSR_I0qME_u-Td2ODHWpiMhs7m2TFOOu5kSrkp4yyJLDOg_mfQc4OBY2pB1dAQXSceVvLAlSA5A-Ky86SpNmyNm2xww63ajSDtDtx0bW3cGrBo0lrQIjW8gjLcm7vkKRpSeiX3agjCdhEC06qJ8Jd0SiyRwdOHx06prVMEuFZuXYasecD6IFWlo2g7_x1dbkfD91nu_oE2A8yQ5uHFQQtWQUlm7hCII4UGUPeBWL9K_uo0JnBAM-rA52CCguoUAr5zPn4YCkcuKotOIbBLI4ZD1cjUrxA7VfgPJRNyTH6isoZs_3l2zmkPsy6a_-B-cdsMa7okNxU2zZUsHa0CFbRWE3np1dWq0NwERWEruYir2MKiVThdsBB-fLFOGRqofm4z6I0wbm3j28bRn7_TnI0S1yc6a6RwW4aHeSVg0iZEXtYONYrwe9-8EaU2FJfL63008dejjMTKGUcFK_cVEsQIQHWa6Q0XqDVZQ==&p=13&fvj=0&vjs=3,NOT_FOUND
143,pj_d14b0b95df87b8bb,Chicago,data+analyst,QA Analyst,ArrowStream,NOT_FOUND,"The Quality Assurance (QA) Analyst will actively engage with Product Owners, Business Analysts and the Development team daily in a fluid workplace environment....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhMTMk20mPf7XZKEahQYpa-UXuQaIK8Stqvqironw0MY4NZWIG4-4Bhh_oT7EvgFnkatIm1fU8a--ircmfQlhBNhmpnyRgTVL-D1eekjvbZpi3yOC9Nw1L1ezAx2S_z6pA7pgsAPcBvXGiTDzF3uqztFZZkKz_xTaZYGw9WTs5WfTfy6oxtKfowOPodtxmJDKiBhurHpTr_0jTIQMgRmVZLQlPfI0Y97E5eYMM6llyVlutnG02S7J1EiQGk0mMT4yrBkd3ebE7PgUn2LMsxIicERspFWH7TIKRJI7QG3yYQXwKP0tLzbNAFOw5oqxthO8tWJYBjS6sa41reoPK9SFZygmBWhW2589PwhYO-KUkDEkk1oACCTc9gWjWGG7tvR5JbVG5IUTxx_LBoLkOsNn1ERWlMGqksgCXDNv0Xy28hg==&p=14&fvj=1&vjs=3,NOT_FOUND
144,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQXXqN2P8U5wznmzNUw5gqCrSXzwgPXFx1BL0zpL-ur6daGsx0Gdd8tmPc25KwMxS5dQ1OICH0dtGF3sP-zm3V1er4dA2MI9QX6xpEhxuyPZ0x8yGQugVMa6_15nmFx_nzNRwburemoJAO7Z3sXhhsnoHyr-2KiBNVU7TuEBcaLpzBvnXqc4bcv1AtTSreBmI0zD-1WmfRyuhSxy8qvyMtQ743t9LjbbQfAvRNCQiSDei3W0msKTkggOY5X4cClYk93JntAVHb2qAnmTLGawQH0m1EqhgJPDltp&p=15&fvj=1&vjs=3,NOT_FOUND
145,pj_6edd7f281aae55d9,Chicago,data+analyst,Senior Analyst - Implementation,United Airlines Inc.,NOT_FOUND,Current on ATPCO Data Application and GDS processing logic. We have a wide variety of career opportunities around the world — come find yours....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbDU5HaoNpE_Uw1Qou_OA16xn8WTljG94FgmZgIobHcFLNuf2qSV5Y41CDk2XGFArQvZa-h6qZfUojT51NjmbCFzMiYrdXNlcPimyQXC-lFjc7mfpVJpl7XxQa6xGXj_eZajScVEInCQMPkrxXbKEqylowzM8wvTQ0JKeitB96UFOLv6CCFiuF1xdxrIEHyKRfxsCFRflmkpoaQLKbz14igItVd_zbvvjU5i77SJb9ic0fsvGWLBwHa0tXnmCtHs-Vs3MtKYeVj_Bryqz1ezMwRC5jEe6kcsdvgbN5cXNA8DBShx3eLYmMASW9gkioS9FBKILzXipvAYlbqR81jqOvWypSa9PcNddh2m_Zs-zykC1YMFR9nm0wSpOk4H4TvrjJ9pv87dWgnOYSi6E8icskK1stSpeKcmA=&p=16&fvj=0&vjs=3,NOT_FOUND
146,pj_0a0530ef5a2cecd5,Chicago,data+analyst,Logistics Data Analyst I,Source Alliance Network LLC,NOT_FOUND,Compile data from multiple systems while creating customized reports. Responsible for collecting and analyzing carrier data – running various mathematical...,"
                $40,000 - $50,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuzP3rTKiGoG997K1YSeu7hyNzmiuKZvTqcnN-hTJq8nKJ9Bfw8NA9bpIZJnwpEnrn4j5uybAR86E6iKdXxlAJ7R61d8tSwQEWh6MG13NNqiZWuE7bszisHAAma03XFOCkSWq7ZYUgGsLM4A-MNz4Sf2EKGLrzprbcGBr3T9pyE00trhzza4V731AxJFHRRRbPhVBHF_C7Pdb50WT2Nsvv7IYtXybTFwDs0BrbobJhNeLn-13Q1huDi7Rd9NvuAVceZ0SIUhVzOoUU0qskBwJlb24ChaR5lN1tkRzdsFctYfGF0mu6oU7AimFukuiI5AcZ7OSpilhSQriTNaAPjoH_e9hQsgE2QELl2XpbuXIOTnTnAlL_5pCOekRdP1Pj0b6sOyads7Xcy19nVR-Z_MNLwRh-fp1ozccECZCf71paXBpGvKxKwgd4&p=17&fvj=1&vjs=3,NOT_FOUND
147,pj_0a0530ef5a2cecd5,Chicago,data+analyst,Logistics Data Analyst I,Source Alliance Network LLC,NOT_FOUND,Compile data from multiple systems while creating customized reports. Responsible for collecting and analyzing carrier data – running various mathematical...,"
                $40,000 - $50,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuzP3rTKiGoG997K1YSeu7hyNzmiuKZvTqcnN-hTJq8nKJ9Bfw8NA9bpIZJnwpEnrn4j5uybAR86E6iKdXxlAJ7R61d8tSwQEWh6MG13NNqiZWuE7bszisHAAma03XFOCkSWq7ZYUgGsLM4A-MNz4SGJUdSa_8I8rLeGAeD9KKB-raoCYvJbNfr5Y3LpuShu5Bq1FgKvRHQZLIMvlip87eNHLjhvZ4hqbvELW9k5B6VpuD9CE_wnp0Jt6R6JVBIhYVXumVx71Ygcso-P4wUbeE5jV9HHuD2GIydUbs3oUl6axcSCh_Os22tKr8m1qZhOqtTEt0N2yN9zUKek0MCMbe_AxZM5dbmSm2okJjRWAxMjeLFDUmeBh_WSwSHWZS5YMYAbEASFVrLavOiST_sN1nJ3zIexcFN3jLqShcOWIgk5FYKDTCmC0B&p=0&fvj=1&vjs=3,NOT_FOUND
148,p_ba021eb7af47b59f,Chicago,data+analyst,Data Analyst - Community Engagement,Rush University Medical Center,"Chicago, IL",Data Analyst - Community Engagement. Data management experience; May be requested to validate externally reported data with internal source data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ba021eb7af47b59f&fccid=67eb1da74a4682e5&vjs=3,4 months ago
149,p_91ae9ed4ad9315d3,Chicago,data+analyst,Jr Data Scientist,Drivin,"Chicago, IL","The Data Analyst role will champion current and future data solutions, all while delivering and automating the best insights possible to both internal...",NOT_FOUND,https://www.indeed.com/company/Drivin/jobs/Junior-Data-Scientist-91ae9ed4ad9315d3?fccid=07a07a942fc3bb05&vjs=3,27 days ago
150,p_1d7943fd6576fdae,Chicago,data+analyst,Research/Data Analyst,JLL,"Chicago, IL","Our Analyst will be responsible for achieving data excellence, to enhance our offerings in the areas of business intelligence, data visualization, and graphical...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1d7943fd6576fdae&fccid=9917de3c28f569f6&vjs=3,30+ days ago
151,p_c0394c63f16ad609,Chicago,data+analyst,Junior Research Analyst,Mintel,"Chicago, IL 60612 (Near West Side area)",Willingness to learn consumer and market data analysis. Mintel is in search of an entry-level associate to join its newly formed Scout team....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c0394c63f16ad609&fccid=732b5bd56c00e827&vjs=3,20 days ago
152,p_5d11b76bd4409506,Chicago,data+analyst,LUHS_DATA ANALYST HEALTH INFO_3792,Loyola University Medical Center,"Maywood, IL 60153","Not available. Ensures that standards set forth by accreditation agencies, Medical Staff By-Laws, Loyola University Health System Rules & Regulations and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5d11b76bd4409506&fccid=e40a7431ba00d96a&vjs=3,30+ days ago
153,p_5889ef91b8a0f72c,Chicago,data+analyst,"Analyst, Data Mgmt/Quant Analysis",BNY Mellon,"Chicago, IL","Data Management and Quantitative Analysis - IC1 Under direct guidance, works with internal and external datasets and client reference data and provides analysis...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5889ef91b8a0f72c&fccid=b4048be2884af072&vjs=3,16 days ago
154,p_b34758f1c4833031,Chicago,data+analyst,Data Operations Analyst,Waystar,"Chicago, IL","We are seeking a Data Operations Analyst to join Waystar. Capable of analyzing large quantities of data, identifying patterns, and summarizing by priority....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b34758f1c4833031&fccid=71837aa59789b196&vjs=3,30+ days ago
155,p_430c2937e70991da,Chicago,data+analyst,Supply Chain - Bill of Material Analyst,"Navistar, Inc.","Melrose Park, IL 60160",Data Analysis capability with ability to problem solve and identify/resolve discrepancies within large data sets....,"
                $25 an hour",https://www.indeed.com/rc/clk?jk=430c2937e70991da&fccid=0f74910f4101078d&vjs=3,2 days ago
156,p_260beffb5d3c3c63,Chicago,data+analyst,ESG Data Analyst,Goby Inc,"Chicago, IL 60602 (Loop area)","An ESG Data Analyst at Goby is responsible for the following but not limited to:. Goby, the cloud-based enterprise data platform for Accounts Payable Automation...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=260beffb5d3c3c63&fccid=1c3ac8d1a3a6305f&vjs=3,10 days ago
157,p_3806ac2bf059f0f6,Chicago,data+analyst,Provider Data Analyst,IlliniCare Health Plan,"Chicago, IL",Resolve complex provider data issues. Maintain and update the organization's provider data applications and coordinate the data verification process for...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=3806ac2bf059f0f6&fccid=5ece327da33e0274&vjs=3,30+ days ago
158,pj_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,NOT_FOUND,Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLHxMcwhdrMGdjHv-757c0WW0vMLIg5z0BQE_o82uTzdSmc175B_5YA9aiYgLiZo8n4Umw1r_K5hCQUHXcbuP84aw3zoWizNPSqmE3xUuA8w_sApBY31VJi-xYx4CBfpoRW8JRTh8p3J7ed6UJwO3WrUflTeiYUHTirk79goPhs0EGmgnMQw1jgohi6fPZ42I6MVdYVIrgtT5ET5JTf4mpGAEKiz_t03_AlAyNPceHb5JhVM8H4rCC3H2y4rHczTuBA6f04rEobNMyQ5YuXhXTdtvFScwQmW1YxKe0ZW4TJLQ69lEyLeJMVQ1eWx3glMXCS6YTzl8fVFuL8YHftLulpku8kB0Ow1pCO-bOwkN5wZz2f7Xca_bDjN-a-ZwON1tlUCwToBhQ3UzFjEBZH1-z34F9YSCqECwwlHT-wLikkxgwmGaljW5fev59cRoDBhc=&p=11&fvj=1&vjs=3,NOT_FOUND
159,pj_d14b0b95df87b8bb,Chicago,data+analyst,QA Analyst,ArrowStream,NOT_FOUND,"The Quality Assurance (QA) Analyst will actively engage with Product Owners, Business Analysts and the Development team daily in a fluid workplace environment....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhMTMk20mPf7XZKEahQYpa-UXuQaIK8Stqvqironw0MY4NZWIG4-4Bhh_oT7EvgFnkatIm1fU8a--ircmfQlhBNhmpnyRgTVL-D1eekjvbZpi3yOC9Nw1L1ezAx2S_z6pA7pgsAPcBvXGiTDzF3uqztFZZkKz_xTbynU9TMrYiNb3shkV98pUirkpQogKHRAf1oEDhjzI0hb-Dwr2eXF9NK_lcfF8LME_Y-Qb8ZgqaMxnW3tfyZJUEfMHH_V1gFBXfH73ijH-EFUXzDypVLo6UES6dMMKS3zbjI2lBzoET-lEgZ8--2gdUOdV1kBnhxkCYfoahtYQ6yZhoPq4Tn4LJvAqEQfK4YV7h1n-Nc2sLpB8M0AfcCthH_z7wiPOf1Frvo8hfpHShn2czpZHVGpJQF9DL9yh2C3Z3r4F5NzU8yA==&p=12&fvj=1&vjs=3,NOT_FOUND
160,pj_fd3fd63266f9b754,Chicago,data+analyst,Quality Data Analyst,NJOY,NOT_FOUND,The Quality Data Analyst will support complaint and CAPA investigations as well as support other functions of the QMS as needed....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2fEec5Dd907_gSJv_atvtHPPoGWk0pTScBsEhsxdG2S4rINDikX-Lj6mdj54BrwUDNigHnxm8pgfpmJKRrei-SZVTHOoHzchiWrFlWHGekhLPsK8hlb1XmAl3Jgyxch3yzqpAOQ0bBKpPke0fuJpJ_28s_p70F7y57bf3NTU08nwdsB7HcsjLuXRIIYATUygiyf0DsUq59zxCwTI3YEeNUnpTo3vi3sdEyI5hD_6xmj2xXI3fTtR1H0zvJr_jdSuB1U6GvTvkaKb_gw_gqITjQGbTYHiG5_30PiGXzv3kJNGLiFU2cKMPnzTp8s1xjEG5Q3B8lJAwkLWyc0-YH4LsA6dWdZ4DMVVWFVcQ1DiIj5U-4IBaeHmUZdlYOCYI5UmFvTsDC9YQX-BZ8Uif9joX1VSDaFcgOsEwXx3sSWzo47Eo7K9UpJZ2&p=13&fvj=1&vjs=3,NOT_FOUND
161,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Technical experience with one of the SAP Data Management applications, SAP Master Data Governance (MDG), SAP Data Services (BODS), SAP Information Steward, SAP...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7IVSL1H2ulI0yYVXBUAyKmbx7hlBJ9SIkfDaBPUmUIv2E1FiaplAk5bkc7mA1K05RiKWCMoPddAZBb_i91g2jgG35uSuxTJQErRqAvunEMUG0pTjFYOUmzpQ3IsCa11q8EUEOd6EMHB4KEkNfZCAt2gSrx7_etvme6fKBxi6_jmZA6HWLLn8dap4aquS-0xLDkwgVHCYHP2fR7b1XK8yMbkMu4axzDXicqIoB89_x-Nkrw_rkuvARdxJkYkU-K-znZlYjYBCgp1zu7v6azNI19I_YLONd5CFzzybbfQk6l6-Lx1azUT_wqA=&p=14&fvj=0&vjs=3,NOT_FOUND
162,pj_59a4c014265cfa51,Chicago,data+analyst,Data Analyst,Illinois Network of Charter Schools,NOT_FOUND,"We are looking for a Data Analyst who can quickly understand the current needs and data resources of INCS, manage ongoing data requests from internal users, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hwHIZZEIJwUqWiMUs8rFbENkyWQR84LMT-XL1D3tmkWPzlC9liqoIR8gm7MDjT31YOg0KSsMeQYoBI0cCH5Bz40jpE4R4hWCXbIqGuVxPigCi272xH6N7b0iDDJIiopUUMeFMhm8jMFzb8f5hhwZbMOkflm0-51sGmdnBNKJRUckBLbrHL7c-Q_e6mlduTsnyq-07PYaLanFRT4OfKvWdRSb8bwjfzBHQLi3vubTLA11S2Tf_-VSjj-dxvdCEzxIwUzjQgikk8CBnlGgSFLlu74vrQPLgRYulNAXb9m5tsyeZVlzZqHiSuhn33rtnuoD_2hsbXX5Lczlwuz7GTXYDFkrYZTw02XwQSMZgle04OwHKBxd1X7yRVufP8W21azb-NUMKrHdrU0LxZonbgYCGyNwfXYcPntDE2dhdYeJiQ==&p=15&fvj=1&vjs=3,NOT_FOUND
163,pj_6edd7f281aae55d9,Chicago,data+analyst,Senior Analyst - Implementation,United Airlines Inc.,NOT_FOUND,Current on ATPCO Data Application and GDS processing logic. We have a wide variety of career opportunities around the world — come find yours....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbDU5HaoNpE_Uw1Qou_OA16xn8WTljG94FgmZgIobHcFLNuf2qSV5Y41CDk2XGFArQvZa-h6qZfUojT51NjmbCFzMiYrdXNlcPimyQXC-lFjc7mfpVJpl7XxQa6xGXj_eZajScVEInCQq44A835etLBEoolVBGWKwZ2xPLL6HuwOHU6Xr2ju1hea7GJcYtt0Hl5Ppi20zeKRVUoG3FmCCRH7Mn-xigpaEvuQAGGfj7JP0tJ7imbXPXddNYfVuIAk8aFr0chRicGAf_WI80bR-rT-5WDhWQX1AuSCr7tlzJXD72Fk0YPvib3nBOnlytdgQu2OULXwbtWKU-1iFai6jLwow-V_QjB9nfdL-36clzTrngrFFJtduxSHdSnFHVgCNRHS0LMfsYMNfWAwVhdYCTBggSSpRPtYY=&p=16&fvj=0&vjs=3,NOT_FOUND
164,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQXp6pJgZSOQ7YCvaR1S414vUZfV05sYLqJhub_V201_tv7clHLeUluuhxOJPDzt17JSYKLmer6Ka3oYiayyV1820hh9_Hbirlx5UddSmOiGccpWdlBl0qHYAdSqJ13GFcfPyGMFEls-V9N4cqzpIt5giLlC4qJCMBvrwLxuBejCkziCKnBIburdkluEniCxEfUIe7WIr-Nz0e2PdhuzvDwGpoKUmr9o6vrJI-lIWwubCZs3t6tcst0s5IRx920T4IjkYQnJmFmKJIVgdOX7VMkltjvauUs75AZ&p=17&fvj=1&vjs=3,NOT_FOUND
165,p_13d23d5be33fc08b,Chicago,data+analyst,Medicaid Management Intern,State of Illinois,"Cook County, IL",Medicaid Management Analyst. Requires elementary knowledge of electronic data processing operations and the manner in which they are utilized in management...,"
                $2,779 - $5,755 a month",https://www.indeed.com/rc/clk?jk=13d23d5be33fc08b&fccid=9eb84993553c704c&vjs=3,3 days ago
166,p_028a0f5119d7a01a,Chicago,data+analyst,Analyst,"Gabriel, Roeder, Smith & Company","Chicago, IL 60602 (Loop area)",Prepare client information and data for analysis. The Primary Responsibilities of an Actuarial Analyst at GRS are as follows:. Attention to detail....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=028a0f5119d7a01a&fccid=fa961d9e291d765c&vjs=3,2 days ago
